Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-26 00:00:00-04:00,335.24310659517005,343.59564392222364,335.14471959006306,342.7593994140625,63007000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,346.99962492208846,348.1998743514908,342.8873062302095,344.3138427734375,72652200,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,342.72993175643774,344.9238391648621,340.90005931752535,342.3560791015625,65105400,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,342.10029859057545,347.6391242615058,341.0476145726759,346.3110046386719,50488600,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,348.07198908240025,350.0691223139542,346.310990682491,348.9082336425781,53372100,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,348.69175241094507,351.7120561547524,348.12115585185785,349.1541442871094,47266200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,348.5441921142105,350.0592678621732,347.21604266089565,349.0951232910156,41390400,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,349.38047711755803,351.33824956141177,342.5429850794896,343.1726379394531,69225900,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,343.4677721917667,347.89491757581766,343.24151508717813,347.4325256347656,47153900,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,348.88858126936157,351.86952467742464,347.31447910149126,348.76068115234375,53196900,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,350.42337549128314,354.7521345883348,349.4494129509107,354.65374755859375,44606500,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,357.40832779504484,358.21502914217507,354.2010977267192,357.3788146972656,57097800,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,357.38867940442117,360.2614180680653,354.5848446759908,359.9761047363281,69525600,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,358.7070124731328,365.75109690887723,358.0872372843925,364.26556396484375,71138800,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,366.685694780993,366.81359489534935,361.53053956140593,361.9732360839844,80932000,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,360.51913359704326,362.85395681818386,358.489707417885,361.45501708984375,49204700,0.504,0.0,0.0
2023-06-21 00:00:00-04:00,360.3122140702021,360.74568664113366,355.6031530175192,356.5292053222656,53378300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,355.27807826755804,360.89346942572644,354.87415926141705,360.7358703613281,47603000,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,356.8346705164173,359.46506002591866,355.46531422846476,357.1597900390625,48922900,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,356.6277222272372,359.4255714678881,352.2831654288067,352.371826171875,52685500,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,353.91858530054697,359.1596415732708,353.1895768193049,358.43060302734375,49428100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,356.60809021252004,361.0806932425227,356.52926060666476,359.1300964355469,46498000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,358.8345306108151,359.47490841599677,356.7657194591643,358.4109191894531,46151000,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,362.09534862006734,364.9917198466241,361.78012044104713,363.9376220703125,58712500,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,364.57797196615155,365.4251946785789,363.4942905371435,364.7947082519531,19432900,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,363.22840348626136,366.489279778493,363.18898867905597,364.7849426269531,34460900,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,361.0708607875819,362.4500782382164,359.11037270609035,362.0067443847656,49374700,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,361.7801685299418,364.9819372104598,360.57827262266767,360.8048400878906,47133700,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,360.52897686487853,361.60279715578974,358.01683206358047,360.92303466796875,48498800,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,361.3467126797724,363.1594028091388,359.2089030330662,362.70623779296875,38214100,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,366.8143135072111,368.63686473866517,364.8045795508427,367.2872009277344,61975400,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,370.469253637395,374.35078484648756,369.8880130841644,373.52325439453125,46960000,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,373.9567607376404,377.1782220801356,372.56768197582477,373.4444885253906,55148500,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,374.1635888076031,377.80869120494543,373.68087024397227,376.931884765625,40868900,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,376.2915701510062,381.3848587517647,374.3606656620196,380.0154724121094,55262000,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,381.0794382741658,382.2222270016943,378.5968168760338,379.9267883300781,54093000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,376.9318911606439,378.3997993737195,370.14415731170806,371.1687316894531,71941700,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,373.5528160865386,374.28185464657395,369.62203883827016,370.0555114746094,60499600,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,371.0307725057539,371.9765172240228,368.7846100094385,370.6465759277344,40380100,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,371.3559236001478,374.8236745721694,371.3362011667305,373.15875244140625,38894400,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,372.11449390159294,373.61192570486145,369.61218004173713,371.9174499511719,47075700,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,377.38511452538506,379.0007607185373,369.7402660169507,371.03082275390625,63940200,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,375.089643808076,378.8135457676486,374.5773716566736,377.78900146484375,56902900,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,378.09443666370316,379.1682570919701,376.66594312200954,377.9860534667969,44019900,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,376.63639597617123,377.867845579835,375.04044210017304,377.1092834472656,41060600,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,373.6316458629854,373.6316458629854,367.5926126020604,368.83392333984375,72687100,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,366.42024666499384,370.370746094484,366.25275631246956,368.2427978515625,47666400,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,370.1737326539145,372.4888638078676,366.0163577938433,366.518798828125,61702800,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,368.33151351045046,369.72059229545476,365.99668983139424,369.6220703125,37230400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,367.1098866903734,367.1295790590286,363.3465698139682,366.4793701171875,44726500,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,366.76507711480446,366.9227062590879,361.69151117096595,362.4500732421875,51150900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,365.46461848678524,368.8042935359375,361.59294889306045,363.11993408203125,72035300,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,360.5585501893892,362.5387305940395,359.27785474305597,360.8048400878906,48707200,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,360.0068229125234,364.9720351284761,359.28767573081944,364.85382080078125,42130800,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,363.878549931913,364.67655689923794,360.31227684808397,360.9822082519531,45539900,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,360.4403584644806,361.9772051223847,357.0612680605431,357.1597900390625,53190500,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,358.5586468611587,358.90345870261405,352.84473372871815,353.25848388671875,62604300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,349.9878430661179,354.0762497897633,349.4459871947459,352.81524658203125,61191400,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,354.283121023296,359.17936585914424,353.820094768871,358.4996032714844,50696500,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,361.11024382191454,361.12010503873574,357.2976809330937,357.9873046875,44530200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,359.16949118146084,364.7258060263344,358.95275485634835,363.63226318359375,51770600,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,367.1098486255195,367.208340523268,355.6524388890173,355.85931396484375,66842500,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,356.69672425690334,360.3122429567423,353.25849699524684,358.6177673339844,69960500,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,361.5437061348115,362.2530222379247,358.8443784951762,361.317138671875,40910000,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,361.12007021749446,369.56289449537167,360.7949808052807,369.2082214355469,58492400,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,369.3166759697072,371.848543633588,368.31179382662464,371.26727294921875,41731500,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,371.3460875388778,374.0848302124289,371.2771191466156,372.3804931640625,35730700,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,374.7547465670824,375.17835802560927,370.4988494168945,371.9864501953125,39801200,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,371.17862488351255,373.6809390443739,370.2525723215723,372.4593505859375,32344200,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,371.6809940968879,372.0258059525802,367.1689765830045,369.1786804199219,42998700,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,364.7159010058869,367.31673659487035,363.6716343097692,366.5384521484375,52060700,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,366.48923260928746,369.28708226699547,366.08531356531296,367.0507507324219,35800100,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,370.0850536990267,371.8878825130161,368.11473452694946,371.3756103515625,39936600,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,369.7008365067179,371.3559275028514,366.97195520672244,367.2576599121094,41391000,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,367.4940436745069,370.26233943866094,366.36111627294935,368.6565246582031,46300700,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,370.410109108838,372.6562715560907,368.3412982199414,371.6711120605469,48039400,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,370.33135744312096,370.73527649626243,364.371123685909,365.3070373535156,69811200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,364.36578414598193,366.8026516694707,364.0796659049338,365.68780517578125,36903500,0.536,0.0,0.0
2023-09-19 00:00:00-04:00,364.36586764726064,365.7076098566791,361.8796522113721,364.9084777832031,37621700,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,365.97398139695105,366.32913780083436,359.5710196614612,359.64996337890625,45514200,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,355.96010412579864,356.7493907409862,352.891837088586,353.0595397949219,69734800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,354.80581530410115,356.9466893835174,352.7931720730554,353.10888671875,51589700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,352.1420293075471,354.87489098622916,351.1554436001717,354.78607177734375,39168000,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,352.2012337647981,352.7438739868409,348.47194087111296,349.4585266113281,53657700,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,350.6128097723963,352.1913528189911,346.64671622794873,350.2773742675781,56066000,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,349.35987198322243,355.3386094390562,348.5015471820596,353.20758056640625,56453300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,356.6902048230615,358.08129428246383,352.23081815961984,353.46405029296875,64829600,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,353.7304262658217,357.8148751876751,353.1187479820633,356.4139404296875,51625100,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,353.96717193786543,356.16726861244763,348.5409512670307,350.1589660644531,60478500,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,350.9975423553701,355.7726129686008,350.53384592659546,354.9241638183594,54786700,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,354.91432088361586,355.3188246231154,350.3760508678176,353.87841796875,45897400,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,350.87918205349234,361.00156050479404,350.08992557305686,359.80780029296875,75049100,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,357.43995789204183,362.18543231305404,355.9403585893951,361.642822265625,45304800,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,361.978267216126,366.29951715958055,361.4751290106338,363.6455993652344,46968800,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,364.9774975009921,366.42777960975275,363.25097261476304,366.2403259277344,38215100,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,366.7435237436509,368.72654058462217,362.5702552725793,364.9676513671875,49587900,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,365.59902043997624,366.1811023109661,358.9790096138235,360.3799743652344,52469900,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,361.7020378785472,365.5102742669237,361.5540560479042,364.4546203613281,44201100,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,360.90290999926657,364.9577928543433,358.7817567806545,363.2608642578125,50999100,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,360.76477041882464,362.9747125332179,357.16370888408494,358.49560546875,54280500,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,359.91633718178207,361.11009748289064,354.34213383776466,355.1412658691406,72274200,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,354.6381151810378,355.2103517926349,349.6163971861062,349.84332275390625,72559700,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,348.5212811005158,354.44079542083324,346.4099732076633,350.8989562988281,60665200,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,352.71420572635543,355.0820049986095,351.0172773947365,354.3124694824219,47082100,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,351.91517388078813,352.0927521023388,345.0583903915534,345.6404724121094,71190500,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,344.4367983762788,345.3740668443835,337.7576239562373,339.050048828125,78621400,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,341.7827968358193,344.16047142934445,339.46431496178445,340.6778259277344,63476700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,343.1640385410342,345.83770705891067,341.80257577319276,344.51568603515625,55298500,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,344.54534513807914,346.5382374726327,341.9703407279223,346.163330078125,47671900,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,347.00193131124155,352.73399194682804,346.90326671741013,352.171630859375,58992700,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,356.6902512358202,358.80152926656694,355.4668643267699,358.56475830078125,58162400,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,359.85711966043,364.0698295917299,359.6301941195656,362.77740478515625,53280500,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,363.5469203429015,364.8196242050175,361.9881283329341,364.25726318359375,38848700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,365.30304404912414,368.56864001916324,364.09940839705934,367.7004699707031,50777400,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,368.0753621945364,368.77585968611356,365.64836991831584,367.937255859375,35663400,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,368.627892068924,369.77230497536135,364.61248108023875,365.10577392578125,53859400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,366.83224319920635,373.4620992411982,366.29947857659766,373.3141174316406,58309800,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,371.73564475146736,373.2056478510393,370.20641880868595,372.1499938964844,40733500,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,378.5627469096064,381.0785582197308,378.03985775316687,380.1610107421875,67792600,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,382.0552829393108,382.54857575136936,379.0856505760934,380.4471435546875,54141400,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,379.67760989113236,381.0095065120626,378.4147814902083,380.7727355957031,45343500,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,380.0426283266564,381.87769318820716,379.1349864405498,380.86151123046875,46571900,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,380.87138493142095,386.15949976599205,380.87138493142095,385.49847412109375,44429600,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,383.7916757897456,384.0087258271478,381.51266545112463,383.2589111328125,43337000,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,385.33074397285407,387.79720796616436,383.82126921327625,384.82757568359375,44121000,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,384.42314053167644,385.01509801727804,383.28857291406155,384.2850341796875,15718800,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,383.79169712481854,385.9029747803666,383.07147875426443,383.9495544433594,34139700,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,383.199750263669,385.5379535243204,382.8445637601163,384.95587158203125,35491100,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,387.42230397941785,388.85286515121686,384.23562163349084,384.5809326171875,38811700,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,384.847306736307,385.31100318364287,380.6444724541138,383.61407470703125,52834400,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,382.5485730876191,385.30115539003594,380.89111647661264,384.7091979980469,40490100,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,380.9108613200342,381.41402965111894,377.5268796658972,381.1377868652344,51186900,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,379.2337253527962,383.28857848794854,379.056117028787,382.0948181152344,42933000,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,385.0347435581385,385.1334081378021,379.53948475848085,379.884765625,41994100,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,382.8642992780169,386.02135528366534,381.76917355352117,385.192626953125,49593500,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,383.45625203502465,387.353247228677,383.2687983557027,386.9093017578125,46687500,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,386.485032594399,390.48072233192903,386.2778580490791,390.2143249511719,41198000,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,390.25381601945304,393.44049849740657,389.11924854733235,393.3221130371094,39221200,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,394.2593382497381,398.93574442547737,393.48980267514554,398.3240661621094,55408100,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,399.5475190919174,400.84978943624293,394.9697466314491,397.9788513183594,55447800,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,398.75820588677146,401.0865638235725,398.1564030543354,399.90264892578125,62896600,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,400.2960882974324,403.32106810890696,399.9698779982255,402.4214782714844,46610000,0.808,0.0,0.0
2023-12-19 00:00:00-05:00,402.87626569847384,404.59634410373195,402.6884375774002,404.47772216796875,35711900,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,403.6769655756174,405.7727000758011,398.28932174752657,398.4672546386719,54042400,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,402.4017101602885,403.46936781901707,399.84135305832086,403.10357666015625,45568900,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,404.31953461254375,405.27843544904323,401.8283835483958,403.7066345214844,34314000,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,404.56671826336805,406.8502811991693,404.4678565868729,406.1780700683594,22722500,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,406.46090294074895,407.2917233807638,405.60038123595757,407.0048828125,31980500,0.216,0.0,0.0
2023-12-28 00:00:00-05:00,408.1620971301231,408.4093661852089,406.45098440261324,406.8070373535156,27029200,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,406.7872927071273,407.14337586500994,403.1276983841628,405.0465087890625,42662100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,401.4066974859619,401.65396654587965,395.8678645069622,398.19219970703125,58026900,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,395.56125728435336,396.61957611570585,393.543563467669,393.9787292480469,47002800,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,392.10939718203656,395.22498138209505,391.73354337160316,391.9511413574219,39432800,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,392.11927431902103,395.1952868342146,391.0213840335171,392.4159851074219,44922800,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,393.6424359840438,400.81323859444024,393.49408058756745,400.52642822265625,42473800,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,397.51963881463803,402.2474220769775,397.3218114911748,401.31768798828125,39132900,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,401.63418024922,405.0464750326956,400.7440177050181,404.0376281738281,33962800,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,405.3135528853883,406.7081539785194,399.8241617506112,404.87835693359375,54536200,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,405.91684940375336,406.75757017530395,403.69142804717114,405.0860290527344,39595000,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,403.84973493749936,406.6290368796475,402.38589117147103,405.0465087890625,43903000,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,401.733070775073,403.1375419966953,398.51857330638853,402.7616882324219,54386000,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,406.03555720002583,409.06212800530994,404.6904280351043,408.47857666015625,59562500,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,410.6842460201119,416.73738790383584,410.10069464862477,416.5791320800781,70325100,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,418.78480992525573,420.0903979170171,416.5198166919413,417.1231689453125,44880600,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,417.81545577614327,419.07160187962575,415.9757885155932,418.85400390625,33003800,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,422.77074262172437,425.15441993814665,420.68377609813024,421.1783142089844,46948000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,423.68068017138546,424.3532749490194,419.34855163077793,421.6926574707031,44367200,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,419.80354281385837,421.55419698030596,418.52762594856927,419.180419921875,37137000,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,419.6354014909252,423.6708497995993,418.98260749439805,423.4730224609375,38694700,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,422.43446911616866,423.00812005564006,419.74418052978876,420.65411376953125,36739000,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,416.25275134537867,418.2506745304422,412.2371041320946,412.4151306152344,64010600,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,414.21527274314917,417.76605304331184,413.2459671013942,417.2715148925781,51008600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,419.17046929608966,425.5401222535856,418.17152288840373,424.3235778808594,59602400,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,424.38293677635033,424.917016197254,420.3573893564207,423.76971435546875,39889200,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,424.91702100136916,425.5203731922329,420.5749920850684,422.9190979003906,35846100,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,425.70832987076966,428.1018775909272,424.4027419229312,427.27105712890625,37712700,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,427.3896916377228,428.82386416564947,426.70725684621095,428.0622863769531,29889900,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,429.19971393022274,433.0670053617613,428.40846507103,432.2757263183594,36943900,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,432.1669701427517,434.34294992138797,429.90197712556375,430.5844421386719,33203300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,422.6125362614961,426.5589411890031,420.68382532976807,423.86865234375,64491700,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,426.5490288846273,428.9129054022339,424.1950226041561,428.48760986328125,45092700,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,429.1799679376821,430.228386319258,426.61823395817083,429.7635192871094,38796100,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,430.13936305859477,430.2382465312156,425.1544105595702,425.8665466308594,53716500,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,423.86858295223385,425.38186829343545,418.8737603394613,422.65203857421875,53999500,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,419.91230547764127,421.04976730062936,417.0242197609672,420.9607238769531,49779000,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,429.74372759451074,434.3231554336822,428.972249331563,433.2846374511719,53887800,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,434.847372066645,435.7771061666254,431.0295521880033,432.00872802734375,39853900,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,432.81973705152427,433.8088132192909,431.59326207823136,431.78118896484375,33043200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,432.88903628618857,433.2055177612976,430.2778603731003,432.8197937011719,33713200,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,430.673453572072,431.899928616804,429.55579260792126,430.51519775390625,32938800,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,433.44288993773637,435.2825572489929,430.2679334863053,434.2044677734375,42495200,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,435.0946316599595,441.701653694709,435.0352895003345,440.74224853515625,43853000,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,440.7422442825303,441.16757000135414,438.9223476417633,439.16961669921875,34325700,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,436.1232794281308,436.1331798494727,428.91290519112124,431.28668212890625,57917100,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,435.5100811773009,437.1618216857246,432.11755673185337,433.9967956542969,46234500,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,437.58711514912994,441.84013082742956,436.04412847428506,440.5840148925781,44526700,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,440.94007933389213,443.7391820165276,433.5516785602011,434.2242431640625,72096000,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,432.73074486330546,433.86817647471133,430.68334985224834,432.612060546875,45860000,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,434.92650573753195,439.169621073095,431.69220711590737,438.8135681152344,55300900,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,437.81463410320316,437.8344349478208,434.32319584441484,435.44085693359375,37928700,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,436.6771619918081,437.2013711940787,431.6229968703131,434.34295654296875,52195200,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,431.3065313096125,434.0759330167029,428.012890160029,429.1800231933594,73069800,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,434.5112039360309,436.7989886672768,433.03551115320687,433.2732238769531,47323800,0.573,0.0,0.0
2024-03-19 00:00:00-04:00,431.2627288951289,434.7587832386347,429.16308940736616,434.35272216796875,43004100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,435.55109340295667,439.83944301231867,433.84763163932234,439.5027160644531,43653500,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,444.563615836014,445.01918405535713,441.38449136499906,441.5825500488281,39345700,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,441.06758254728834,443.1869888891585,440.2158364708192,442.0876770019531,28253900,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,439.2848288821818,441.9687913921321,438.28456155411703,440.48321533203125,27789200,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,442.0084237433776,442.9295039517245,438.8292991588011,439.0570983886719,34142000,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,442.1470854064944,442.2461298625254,437.6804433893789,440.55255126953125,41359200,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,440.5030634346059,441.3548095248046,439.3839245031317,439.740478515625,36839600,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,440.69121403763677,443.2265949148535,438.75995295363714,440.6714172363281,38729000,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,435.8482222344713,437.18524681676587,433.81794691537067,436.8683166503906,44259700,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,434.7390559432768,439.73060095744154,434.7291726533202,437.848876953125,39949800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,442.0381201337382,442.65218366133433,430.9260093710551,431.15380859375,57267700,0.0,0.0,0.0
